,index,DeviceSerial,Timestamp,Wh,kWH,KW,gmt_timestamp,month,week,day_of_month,day_of_week,time,timeslot_mean,timeslot_median,Wh_Outlier,KVA Rating,EOR,LOR
9268,27382,00980B1E,1695720600,9895,9.895,39.58,2023-09-26T09:30:00+00:00,9,39,26,tuesday,09:30,7896.757575757576,8232.0,0,100,0.5159171298635675,
9269,27383,00980B1E,1695721500,9370,9.37,37.48,2023-09-26T09:45:00+00:00,9,39,26,tuesday,09:45,7242.428571428572,7541.0,0,100,0.6008537886873,
9270,27384,00980B1E,1695722400,9614,9.614,38.456,2023-09-26T10:00:00+00:00,9,39,26,tuesday,10:00,7424.911764705882,7820.5,0,100,0.5602246723528187,
9271,27385,00980B1E,1695723300,9413,9.413,37.652,2023-09-26T10:15:00+00:00,9,39,26,tuesday,10:15,7505.029411764706,8073.0,0,100,0.593540847763731,
9272,27386,00980B1E,1695724200,9082,9.082,36.328,2023-09-26T10:30:00+00:00,9,39,26,tuesday,10:30,7686.393939393939,8092.0,0,100,0.6516185862144901,
9273,27387,00980B1E,1695725100,9061,9.061,36.244,2023-09-26T10:45:00+00:00,9,39,26,tuesday,10:45,7700.96875,8230.5,0,100,0.6554464187175808,
9274,27388,00980B1E,1695726000,9358,9.358,37.432,2023-09-26T11:00:00+00:00,9,39,26,tuesday,11:00,7628.96875,7625.5,0,100,0.6029066039752082,
9275,27389,00980B1E,1695726900,9730,9.73,38.92,2023-09-26T11:15:00+00:00,9,39,26,tuesday,11:15,7256.666666666667,7440.0,0,100,0.5416238437821171,
9276,27390,00980B1E,1695727800,8967,8.967,35.868,2023-09-26T11:30:00+00:00,9,39,26,tuesday,11:30,7125.272727272727,7360.0,0,100,0.6728002676480427,
9277,27391,00980B1E,1695728700,8836,8.836,35.344,2023-09-26T11:45:00+00:00,9,39,26,tuesday,11:45,6831.151515151515,7110.0,0,100,0.6976007243096423,
9278,27392,00980B1E,1695729600,8766,8.766,35.064,2023-09-26T12:00:00+00:00,9,39,26,tuesday,12:00,6749.848484848485,6659.0,0,100,0.7111567419575633,
9279,27393,00980B1E,1695730500,8781,8.781,35.124,2023-09-26T12:15:00+00:00,9,39,26,tuesday,12:15,6841.5625,7002.5,0,100,0.7082336863682951,
9280,27394,00980B1E,1695731400,9072,9.072,36.288,2023-09-26T12:30:00+00:00,9,39,26,tuesday,12:30,6752.322580645161,6778.0,0,100,0.6534391534391536,
9281,27395,00980B1E,1695732300,8302,8.302,33.208,2023-09-26T12:45:00+00:00,9,39,26,tuesday,12:45,6505.5,6553.5,0,100,0.8067935437244038,
9282,27396,00980B1E,1695733200,8302,8.302,33.208,2023-09-26T13:00:00+00:00,9,39,26,tuesday,13:00,6133.178571428572,5821.0,0,100,0.8067935437244038,
9283,27397,00980B1E,1695734100,7971,7.971,31.884,2023-09-26T13:15:00+00:00,9,39,26,tuesday,13:15,5800.481481481482,5239.0,0,100,0.881821603312006,
9284,27398,00980B1E,1695735000,7273,7.273,29.092,2023-09-26T13:30:00+00:00,9,39,26,tuesday,13:30,5077.68,4686.0,0,100,1.062422659150282,
9285,27399,00980B1E,1695735900,6259,6.259,25.036,2023-09-26T13:45:00+00:00,9,39,26,tuesday,13:45,4195.48,4084.0,0,100,1.396548969483943,
9286,27400,00980B1E,1695736800,2752,2.752,11.008,2023-09-26T14:00:00+00:00,9,39,26,tuesday,14:00,1995.625,2102.5,0,100,4.450581395348838,
9287,27441,00980B1E,1695773700,5,0.005,0.02,2023-09-27T00:15:00+00:00,9,39,27,wednesday,00:15,17.1,17.5,0,100,2999.0,
9288,27442,00980B1E,1695774600,7,0.007,0.028,2023-09-27T00:30:00+00:00,9,39,27,wednesday,00:30,18.083333333333332,18.0,0,100,2141.8571428571427,
9289,27443,00980B1E,1695775500,13,0.013,0.052,2023-09-27T00:45:00+00:00,9,39,27,wednesday,00:45,19.363636363636363,19.0,0,100,1152.8461538461538,
9290,27444,00980B1E,1695776400,1,0.001,0.004,2023-09-27T01:00:00+00:00,9,39,27,wednesday,01:00,18.90909090909091,17.0,0,100,14999.0,
9291,27460,00980B1E,1695790800,1423,1.423,5.692,2023-09-27T05:00:00+00:00,9,39,27,wednesday,05:00,1873.75,1789.5,0,100,9.541110330288124,
9292,27461,00980B1E,1695791700,4826,4.826,19.304,2023-09-27T05:15:00+00:00,9,39,27,wednesday,05:15,4262.0,4295.5,0,100,2.108164111065064,
9293,27462,00980B1E,1695792600,5609,5.609,22.436,2023-09-27T05:30:00+00:00,9,39,27,wednesday,05:30,4846.727272727273,4589.0,0,100,1.6742734890354787,
9294,27463,00980B1E,1695793500,5043,5.043,20.172,2023-09-27T05:45:00+00:00,9,39,27,wednesday,05:45,5908.258064516129,5866.0,0,100,1.9744199881023201,
9295,27464,00980B1E,1695794400,5506,5.506,22.024,2023-09-27T06:00:00+00:00,9,39,27,wednesday,06:00,6368.875,6222.5,0,100,1.7243007628042135,
9296,27465,00980B1E,1695795300,5564,5.564,22.256,2023-09-27T06:15:00+00:00,9,39,27,wednesday,06:15,6573.242424242424,6765.0,0,100,1.695902228612509,
9297,27466,00980B1E,1695796200,5854,5.854,23.416,2023-09-27T06:30:00+00:00,9,39,27,wednesday,06:30,6888.058823529412,6898.0,0,100,1.562350529552443,
9298,27467,00980B1E,1695797100,6886,6.886,27.544,2023-09-27T06:45:00+00:00,9,39,27,wednesday,06:45,7306.121212121212,7188.0,0,100,1.178332849259367,
9299,27468,00980B1E,1695798000,7131,7.131,28.524,2023-09-27T07:00:00+00:00,9,39,27,wednesday,07:00,7347.25,7604.5,0,100,1.1034917963819941,
9300,27469,00980B1E,1695798900,7786,7.786,31.144,2023-09-27T07:15:00+00:00,9,39,27,wednesday,07:15,7266.454545454545,7597.0,0,100,0.926534806062163,
9301,27470,00980B1E,1695799800,8053,8.053,32.212,2023-09-27T07:30:00+00:00,9,39,27,wednesday,07:30,7544.636363636364,8053.0,0,100,0.862659878306221,
9302,27471,00980B1E,1695800700,7092,7.092,28.368,2023-09-27T07:45:00+00:00,9,39,27,wednesday,07:45,7440.6875,7858.0,0,100,1.1150592216582065,
9303,27472,00980B1E,1695801600,7646,7.646,30.584,2023-09-27T08:00:00+00:00,9,39,27,wednesday,08:00,7473.935483870968,8388.0,0,100,0.9618100967826315,
9304,27473,00980B1E,1695802500,7784,7.784,31.136,2023-09-27T08:15:00+00:00,9,39,27,wednesday,08:15,7525.677419354839,7804.0,0,100,0.9270298047276465,
9305,27474,00980B1E,1695803400,7231,7.231,28.924,2023-09-27T08:30:00+00:00,9,39,27,wednesday,08:30,7209.4375,7510.5,0,100,1.0744018807910387,
9306,27475,00980B1E,1695804300,7894,7.894,31.576,2023-09-27T08:45:00+00:00,9,39,27,wednesday,08:45,7322.28125,7669.0,0,100,0.9001773498859893,
9307,27476,00980B1E,1695805200,8274,8.274,33.096,2023-09-27T09:00:00+00:00,9,39,27,wednesday,09:00,7134.424242424242,7812.0,0,100,0.8129079042784628,
9308,27477,00980B1E,1695806100,8075,8.075,32.3,2023-09-27T09:15:00+00:00,9,39,27,wednesday,09:15,6771.085714285714,7260.0,0,100,0.8575851393188856,
9309,27478,00980B1E,1695807000,7829,7.829,31.316,2023-09-27T09:30:00+00:00,9,39,27,wednesday,09:30,6690.714285714285,7215.0,0,100,0.9159535061949164,
9310,27479,00980B1E,1695807900,7955,7.955,31.82,2023-09-27T09:45:00+00:00,9,39,27,wednesday,09:45,6845.030303030303,6823.0,0,100,0.8856065367693274,
9311,27480,00980B1E,1695808800,7908,7.908,31.632,2023-09-27T10:00:00+00:00,9,39,27,wednesday,10:00,6851.848484848485,7252.0,0,100,0.896813353566009,
9312,27481,00980B1E,1695809700,8439,8.439,33.756,2023-09-27T10:15:00+00:00,9,39,27,wednesday,10:15,6974.212121212121,7456.0,0,100,0.7774617845716317,
9313,27482,00980B1E,1695810600,8453,8.453,33.812,2023-09-27T10:30:00+00:00,9,39,27,wednesday,10:30,7013.212121212121,6302.0,0,100,0.7745179226310187,
9314,27483,00980B1E,1695811500,7710,7.71,30.84,2023-09-27T10:45:00+00:00,9,39,27,wednesday,10:45,6564.857142857143,5939.0,0,100,0.9455252918287937,
9315,27484,00980B1E,1695812400,7010,7.01,28.04,2023-09-27T11:00:00+00:00,9,39,27,wednesday,11:00,6950.058823529412,6813.5,0,100,1.1398002853067049,
9316,27485,00980B1E,1695813300,6622,6.622,26.488,2023-09-27T11:15:00+00:00,9,39,27,wednesday,11:15,6914.705882352941,6466.5,0,100,1.265176683781335,
9317,27486,00980B1E,1695814200,6594,6.594,26.376,2023-09-27T11:30:00+00:00,9,39,27,wednesday,11:30,6824.176470588235,6478.0,0,100,1.2747952684258415,
9318,27487,00980B1E,1695815100,6410,6.41,25.64,2023-09-27T11:45:00+00:00,9,39,27,wednesday,11:45,6728.088235294118,6181.0,0,100,1.3400936037441498,
9319,27488,00980B1E,1695816000,6019,6.019,24.076,2023-09-27T12:00:00+00:00,9,39,27,wednesday,12:00,6509.911764705882,6086.5,0,100,1.492108323641801,
9320,27489,00980B1E,1695816900,6101,6.101,24.404,2023-09-27T12:15:00+00:00,9,39,27,wednesday,12:15,6418.264705882353,6080.5,0,100,1.4586133420750698,
9321,27490,00980B1E,1695817800,5989,5.989,23.956,2023-09-27T12:30:00+00:00,9,39,27,wednesday,12:30,6033.371428571429,5989.0,0,100,1.5045917515444982,
9322,27491,00980B1E,1695818700,5060,5.06,20.24,2023-09-27T12:45:00+00:00,9,39,27,wednesday,12:45,5814.69696969697,5569.0,0,100,1.9644268774703562,
9323,27492,00980B1E,1695819600,3767,3.767,15.068,2023-09-27T13:00:00+00:00,9,39,27,wednesday,13:00,5109.35294117647,5179.0,0,100,2.9819485001327317,
9324,27493,00980B1E,1695820500,3371,3.371,13.484,2023-09-27T13:15:00+00:00,9,39,27,wednesday,13:15,4717.96875,4831.0,0,100,3.4497181845149805,
9325,27494,00980B1E,1695821400,3284,3.284,13.136,2023-09-27T13:30:00+00:00,9,39,27,wednesday,13:30,4346.758620689655,4348.0,0,100,3.567600487210719,
9326,27495,00980B1E,1695822300,3226,3.226,12.904,2023-09-27T13:45:00+00:00,9,39,27,wednesday,13:45,3736.1111111111113,3674.0,0,100,3.649721016738996,
9327,27496,00980B1E,1695823200,1416,1.416,5.664,2023-09-27T14:00:00+00:00,9,39,27,wednesday,14:00,1756.88,1620.0,0,100,9.593220338983052,
9328,27554,00980B1E,1695875400,1,0.001,0.004,2023-09-28T04:30:00+00:00,9,39,28,thursday,04:30,279.77777777777777,16.0,0,100,14999.0,
9329,27566,00980B1E,1695886200,7,0.007,0.028,2023-09-28T07:30:00+00:00,9,39,28,thursday,07:30,6784.4473684210525,6621.5,1,100,2141.8571428571427,
9330,27636,00980B1E,1695949200,1,0.001,0.004,2023-09-29T01:00:00+00:00,9,39,29,friday,01:00,259.09090909090907,19.0,0,100,14999.0,
9331,27662,00980B1E,1695972600,7,0.007,0.028,2023-09-29T07:30:00+00:00,9,39,29,friday,07:30,311.125,17.0,0,100,2141.8571428571427,
9332,27829,00980B1E,1696122900,12,0.012,0.048,2023-10-01T01:15:00+00:00,10,39,1,sunday,01:15,16.72222222222222,11.0,0,100,1249.0,
9333,27830,00980B1E,1696123800,16,0.016,0.064,2023-10-01T01:30:00+00:00,10,39,1,sunday,01:30,21.210526315789473,17.0,0,100,936.5,
9334,27831,00980B1E,1696124700,17,0.017,0.068,2023-10-01T01:45:00+00:00,10,39,1,sunday,01:45,22.25,17.0,0,100,881.3529411764706,
9335,27832,00980B1E,1696125600,13,0.013,0.052,2023-10-01T02:00:00+00:00,10,39,1,sunday,02:00,23.375,22.0,0,100,1152.8461538461538,
9336,27833,00980B1E,1696126500,14,0.014,0.056,2023-10-01T02:15:00+00:00,10,39,1,sunday,02:15,24.46153846153846,21.0,0,100,1070.4285714285716,
9337,27834,00980B1E,1696127400,10,0.01,0.04,2023-10-01T02:30:00+00:00,10,39,1,sunday,02:30,18.083333333333332,15.5,0,100,1499.0,
9338,27835,00980B1E,1696128300,13,0.013,0.052,2023-10-01T02:45:00+00:00,10,39,1,sunday,02:45,16.727272727272727,13.0,0,100,1152.8461538461538,
9339,27836,00980B1E,1696129200,7,0.007,0.028,2023-10-01T03:00:00+00:00,10,39,1,sunday,03:00,14.1,10.0,0,100,2141.8571428571427,
9340,27912,00980B1E,1696197600,7,0.007,0.028,2023-10-01T22:00:00+00:00,10,39,1,sunday,22:00,212.23076923076923,30.0,0,100,2141.8571428571427,
9341,27913,00980B1E,1696198500,18,0.018,0.072,2023-10-01T22:15:00+00:00,10,39,1,sunday,22:15,218.07692307692307,21.0,0,100,832.3333333333334,
9342,27914,00980B1E,1696199400,7,0.007,0.028,2023-10-01T22:30:00+00:00,10,39,1,sunday,22:30,193.71428571428572,29.5,0,100,2141.8571428571427,
9343,27922,00980B1E,1696206600,1,0.001,0.004,2023-10-02T00:30:00+00:00,10,40,2,monday,00:30,15.764705882352942,13.0,0,100,14999.0,
9344,27924,00980B1E,1696208400,1,0.001,0.004,2023-10-02T01:00:00+00:00,10,40,2,monday,01:00,14.277777777777779,9.5,0,100,14999.0,
9345,27925,00980B1E,1696209300,1,0.001,0.004,2023-10-02T01:15:00+00:00,10,40,2,monday,01:15,17.785714285714285,16.0,0,100,14999.0,
9346,27930,00980B1E,1696213800,1,0.001,0.004,2023-10-02T02:30:00+00:00,10,40,2,monday,02:30,180.7058823529412,15.0,0,100,14999.0,
9347,28010,00980B1E,1696285800,5,0.005,0.02,2023-10-02T22:30:00+00:00,10,40,2,monday,22:30,15.555555555555555,8.0,0,100,2999.0,
9348,28011,00980B1E,1696286700,13,0.013,0.052,2023-10-02T22:45:00+00:00,10,40,2,monday,22:45,21.857142857142858,14.0,0,100,1152.8461538461538,
9349,28012,00980B1E,1696287600,10,0.01,0.04,2023-10-02T23:00:00+00:00,10,40,2,monday,23:00,15.777777777777779,10.0,0,100,1499.0,
9350,28013,00980B1E,1696288500,10,0.01,0.04,2023-10-02T23:15:00+00:00,10,40,2,monday,23:15,13.5,10.0,0,100,1499.0,
9351,28014,00980B1E,1696289400,17,0.017,0.068,2023-10-02T23:30:00+00:00,10,40,2,monday,23:30,18.75,18.5,0,100,881.3529411764706,
9352,28015,00980B1E,1696290300,19,0.019,0.076,2023-10-02T23:45:00+00:00,10,40,2,monday,23:45,15.5,13.0,0,100,788.4736842105264,
9353,28016,00980B1E,1696291200,18,0.018,0.072,2023-10-03T00:00:00+00:00,10,40,3,tuesday,00:00,20.3,18.0,0,100,832.3333333333334,
9354,28017,00980B1E,1696292100,19,0.019,0.076,2023-10-03T00:15:00+00:00,10,40,3,tuesday,00:15,17.545454545454547,11.0,0,100,788.4736842105264,
9355,28018,00980B1E,1696293000,19,0.019,0.076,2023-10-03T00:30:00+00:00,10,40,3,tuesday,00:30,15.384615384615385,10.0,0,100,788.4736842105264,
9356,28019,00980B1E,1696293900,18,0.018,0.072,2023-10-03T00:45:00+00:00,10,40,3,tuesday,00:45,22.083333333333332,15.5,0,100,832.3333333333334,
9357,28020,00980B1E,1696294800,10,0.01,0.04,2023-10-03T01:00:00+00:00,10,40,3,tuesday,01:00,18.0,15.0,0,100,1499.0,
9358,28021,00980B1E,1696295700,10,0.01,0.04,2023-10-03T01:15:00+00:00,10,40,3,tuesday,01:15,16.5625,13.5,0,100,1499.0,
9359,28022,00980B1E,1696296600,12,0.012,0.048,2023-10-03T01:30:00+00:00,10,40,3,tuesday,01:30,17.473684210526315,16.0,0,100,1249.0,
9360,28023,00980B1E,1696297500,3,0.003,0.012,2023-10-03T01:45:00+00:00,10,40,3,tuesday,01:45,17.72222222222222,17.0,0,100,4999.0,
9361,28024,00980B1E,1696298400,15,0.015,0.06,2023-10-03T02:00:00+00:00,10,40,3,tuesday,02:00,16.526315789473685,15.0,0,100,999.0,
9362,28025,00980B1E,1696299300,7,0.007,0.028,2023-10-03T02:15:00+00:00,10,40,3,tuesday,02:15,19.76923076923077,17.0,0,100,2141.8571428571427,
9363,28026,00980B1E,1696300200,2,0.002,0.008,2023-10-03T02:30:00+00:00,10,40,3,tuesday,02:30,17.363636363636363,17.0,0,100,7498.999999999999,
9364,28027,00980B1E,1696301100,2,0.002,0.008,2023-10-03T02:45:00+00:00,10,40,3,tuesday,02:45,18.2,17.5,0,100,7498.999999999999,
9365,28028,00980B1E,1696302000,8,0.008,0.032,2023-10-03T03:00:00+00:00,10,40,3,tuesday,03:00,14.727272727272727,9.0,0,100,1874.0,
9366,28102,00980B1E,1696368600,2,0.002,0.008,2023-10-03T21:30:00+00:00,10,40,3,tuesday,21:30,17.4,13.0,0,100,7498.999999999999,
9367,28103,00980B1E,1696369500,3,0.003,0.012,2023-10-03T21:45:00+00:00,10,40,3,tuesday,21:45,12.5,8.5,0,100,4999.0,
9368,28104,00980B1E,1696370400,3,0.003,0.012,2023-10-03T22:00:00+00:00,10,40,3,tuesday,22:00,5.0,4.5,0,100,4999.0,
9369,28105,00980B1E,1696371300,2,0.002,0.008,2023-10-03T22:15:00+00:00,10,40,3,tuesday,22:15,6.333333333333333,2.0,0,100,7498.999999999999,
9370,28106,00980B1E,1696372200,9,0.009,0.036,2023-10-03T22:30:00+00:00,10,40,3,tuesday,22:30,9.25,11.0,0,100,1665.6666666666667,
9371,28107,00980B1E,1696373100,7,0.007,0.028,2023-10-03T22:45:00+00:00,10,40,3,tuesday,22:45,8.0,7.0,0,100,2141.8571428571427,
9372,28108,00980B1E,1696374000,5,0.005,0.02,2023-10-03T23:00:00+00:00,10,40,3,tuesday,23:00,11.25,12.0,0,100,2999.0,
9373,28109,00980B1E,1696374900,2,0.002,0.008,2023-10-03T23:15:00+00:00,10,40,3,tuesday,23:15,9.25,8.5,0,100,7498.999999999999,
9374,28110,00980B1E,1696375800,10,0.01,0.04,2023-10-03T23:30:00+00:00,10,40,3,tuesday,23:30,16.666666666666668,14.5,0,100,1499.0,
9375,28111,00980B1E,1696376700,10,0.01,0.04,2023-10-03T23:45:00+00:00,10,40,3,tuesday,23:45,15.6,15.0,0,100,1499.0,
9376,28112,00980B1E,1696377600,14,0.014,0.056,2023-10-04T00:00:00+00:00,10,40,4,wednesday,00:00,16.11111111111111,19.0,0,100,1070.4285714285716,
9377,28113,00980B1E,1696378500,12,0.012,0.048,2023-10-04T00:15:00+00:00,10,40,4,wednesday,00:15,17.1,17.5,0,100,1249.0,
9378,28114,00980B1E,1696379400,14,0.014,0.056,2023-10-04T00:30:00+00:00,10,40,4,wednesday,00:30,18.083333333333332,18.0,0,100,1070.4285714285716,
9379,28115,00980B1E,1696380300,4,0.004,0.016,2023-10-04T00:45:00+00:00,10,40,4,wednesday,00:45,19.363636363636363,19.0,0,100,3749.0,
9380,28116,00980B1E,1696381200,2,0.002,0.008,2023-10-04T01:00:00+00:00,10,40,4,wednesday,01:00,18.90909090909091,17.0,0,100,7498.999999999999,
9381,28117,00980B1E,1696382100,2,0.002,0.008,2023-10-04T01:15:00+00:00,10,40,4,wednesday,01:15,23.333333333333332,16.0,0,100,7498.999999999999,
9382,28118,00980B1E,1696383000,10,0.01,0.04,2023-10-04T01:30:00+00:00,10,40,4,wednesday,01:30,26.214285714285715,20.5,0,100,1499.0,
9383,28119,00980B1E,1696383900,10,0.01,0.04,2023-10-04T01:45:00+00:00,10,40,4,wednesday,01:45,31.333333333333332,22.5,0,100,1499.0,
9384,28120,00980B1E,1696384800,4,0.004,0.016,2023-10-04T02:00:00+00:00,10,40,4,wednesday,02:00,34.357142857142854,31.5,0,100,3749.0,
9385,28121,00980B1E,1696385700,2,0.002,0.008,2023-10-04T02:15:00+00:00,10,40,4,wednesday,02:15,29.571428571428573,21.5,0,100,7498.999999999999,
9386,28124,00980B1E,1696388400,1,0.001,0.004,2023-10-04T03:00:00+00:00,10,40,4,wednesday,03:00,18.933333333333334,17.0,0,100,14999.0,
9387,28125,00980B1E,1696389300,1,0.001,0.004,2023-10-04T03:15:00+00:00,10,40,4,wednesday,03:15,16.46153846153846,19.0,0,100,14999.0,
9388,28126,00980B1E,1696390200,1,0.001,0.004,2023-10-04T03:30:00+00:00,10,40,4,wednesday,03:30,16.5,15.5,0,100,14999.0,
9389,28127,00980B1E,1696391100,9,0.009,0.036,2023-10-04T03:45:00+00:00,10,40,4,wednesday,03:45,13.357142857142858,12.0,0,100,1665.6666666666667,
9390,28128,00980B1E,1696392000,2,0.002,0.008,2023-10-04T04:00:00+00:00,10,40,4,wednesday,04:00,17.75,13.5,0,100,7498.999999999999,
9391,28173,00980B1E,1696432500,1,0.001,0.004,2023-10-04T15:15:00+00:00,10,40,4,wednesday,15:15,336.3333333333333,18.5,0,100,14999.0,
9392,28174,00980B1E,1696433400,12,0.012,0.048,2023-10-04T15:30:00+00:00,10,40,4,wednesday,15:30,668.5,11.0,0,100,1249.0,
9393,28175,00980B1E,1696434300,17,0.017,0.068,2023-10-04T15:45:00+00:00,10,40,4,wednesday,15:45,729.75,17.5,0,100,881.3529411764706,
9394,28176,00980B1E,1696435200,11,0.011,0.044,2023-10-04T16:00:00+00:00,10,40,4,wednesday,16:00,618.2222222222222,23.0,0,100,1362.6363636363637,
9395,28178,00980B1E,1696437000,9,0.009,0.036,2023-10-04T16:30:00+00:00,10,40,4,wednesday,16:30,693.25,14.0,0,100,1665.6666666666667,
9396,28180,00980B1E,1696438800,10,0.01,0.04,2023-10-04T17:00:00+00:00,10,40,4,wednesday,17:00,229.66666666666666,22.0,0,100,1499.0,
9397,28181,00980B1E,1696439700,13,0.013,0.052,2023-10-04T17:15:00+00:00,10,40,4,wednesday,17:15,228.22222222222223,18.0,0,100,1152.8461538461538,
9398,28182,00980B1E,1696440600,10,0.01,0.04,2023-10-04T17:30:00+00:00,10,40,4,wednesday,17:30,296.2857142857143,20.0,0,100,1499.0,
9399,28201,00980B1E,1696457700,1,0.001,0.004,2023-10-04T22:15:00+00:00,10,40,4,wednesday,22:15,309.2857142857143,9.0,0,100,14999.0,
9400,28202,00980B1E,1696458600,5,0.005,0.02,2023-10-04T22:30:00+00:00,10,40,4,wednesday,22:30,250.44444444444446,9.0,0,100,2999.0,
9401,28203,00980B1E,1696459500,3,0.003,0.012,2023-10-04T22:45:00+00:00,10,40,4,wednesday,22:45,290.0,25.5,0,100,4999.0,
9402,28204,00980B1E,1696460400,7,0.007,0.028,2023-10-04T23:00:00+00:00,10,40,4,wednesday,23:00,330.1666666666667,13.5,0,100,2141.8571428571427,
9403,28205,00980B1E,1696461300,12,0.012,0.048,2023-10-04T23:15:00+00:00,10,40,4,wednesday,23:15,330.0,15.5,0,100,1249.0,
9404,28206,00980B1E,1696462200,11,0.011,0.044,2023-10-04T23:30:00+00:00,10,40,4,wednesday,23:30,289.85714285714283,11.0,0,100,1362.6363636363637,
9405,28207,00980B1E,1696463100,13,0.013,0.052,2023-10-04T23:45:00+00:00,10,40,4,wednesday,23:45,397.2,15.0,0,100,1152.8461538461538,
9406,28208,00980B1E,1696464000,9,0.009,0.036,2023-10-05T00:00:00+00:00,10,40,5,thursday,00:00,455.2,18.0,0,100,1665.6666666666667,
9407,28209,00980B1E,1696464900,13,0.013,0.052,2023-10-05T00:15:00+00:00,10,40,5,thursday,00:15,333.8333333333333,14.0,0,100,1152.8461538461538,
9408,28210,00980B1E,1696465800,14,0.014,0.056,2023-10-05T00:30:00+00:00,10,40,5,thursday,00:30,252.0,13.0,0,100,1070.4285714285716,
9409,28211,00980B1E,1696466700,17,0.017,0.068,2023-10-05T00:45:00+00:00,10,40,5,thursday,00:45,258.625,17.5,0,100,881.3529411764706,
9410,28212,00980B1E,1696467600,20,0.02,0.08,2023-10-05T01:00:00+00:00,10,40,5,thursday,01:00,241.0,20.0,0,100,749.0,
9411,28213,00980B1E,1696468500,22,0.022,0.088,2023-10-05T01:15:00+00:00,10,40,5,thursday,01:15,221.8,13.5,0,100,680.8181818181819,
9412,28214,00980B1E,1696469400,21,0.021,0.084,2023-10-05T01:30:00+00:00,10,40,5,thursday,01:30,255.55555555555554,19.0,0,100,713.2857142857142,
9413,28215,00980B1E,1696470300,22,0.022,0.088,2023-10-05T01:45:00+00:00,10,40,5,thursday,01:45,269.77777777777777,21.0,0,100,680.8181818181819,
9414,28216,00980B1E,1696471200,21,0.021,0.084,2023-10-05T02:00:00+00:00,10,40,5,thursday,02:00,247.66666666666666,21.0,0,100,713.2857142857142,
9415,28217,00980B1E,1696472100,22,0.022,0.088,2023-10-05T02:15:00+00:00,10,40,5,thursday,02:15,256.44444444444446,22.0,0,100,680.8181818181819,
9416,28218,00980B1E,1696473000,22,0.022,0.088,2023-10-05T02:30:00+00:00,10,40,5,thursday,02:30,223.0,15.0,0,100,680.8181818181819,
9417,28219,00980B1E,1696473900,21,0.021,0.084,2023-10-05T02:45:00+00:00,10,40,5,thursday,02:45,279.875,28.0,0,100,713.2857142857142,
9418,28220,00980B1E,1696474800,22,0.022,0.088,2023-10-05T03:00:00+00:00,10,40,5,thursday,03:00,227.6,28.5,0,100,680.8181818181819,
9419,28221,00980B1E,1696475700,22,0.022,0.088,2023-10-05T03:15:00+00:00,10,40,5,thursday,03:15,278.5,22.0,0,100,680.8181818181819,
9420,28222,00980B1E,1696476600,20,0.02,0.08,2023-10-05T03:30:00+00:00,10,40,5,thursday,03:30,336.3333333333333,20.0,0,100,749.0,
9421,28302,00980B1E,1696548600,1,0.001,0.004,2023-10-05T23:30:00+00:00,10,40,5,thursday,23:30,214.66666666666666,44.5,0,100,14999.0,
9422,28304,00980B1E,1696550400,2,0.002,0.008,2023-10-06T00:00:00+00:00,10,40,6,friday,00:00,195.46153846153845,21.0,0,100,7498.999999999999,
9423,28305,00980B1E,1696551300,5,0.005,0.02,2023-10-06T00:15:00+00:00,10,40,6,friday,00:15,164.78571428571428,19.0,0,100,2999.0,
9424,28306,00980B1E,1696552200,8,0.008,0.032,2023-10-06T00:30:00+00:00,10,40,6,friday,00:30,195.92857142857142,15.0,0,100,1874.0,
9425,28307,00980B1E,1696553100,19,0.019,0.076,2023-10-06T00:45:00+00:00,10,40,6,friday,00:45,224.25,21.0,0,100,788.4736842105264,
9426,28308,00980B1E,1696554000,9,0.009,0.036,2023-10-06T01:00:00+00:00,10,40,6,friday,01:00,259.09090909090907,19.0,0,100,1665.6666666666667,
9427,28309,00980B1E,1696554900,12,0.012,0.048,2023-10-06T01:15:00+00:00,10,40,6,friday,01:15,300.5,15.0,0,100,1249.0,
9428,28310,00980B1E,1696555800,7,0.007,0.028,2023-10-06T01:30:00+00:00,10,40,6,friday,01:30,371.25,14.5,0,100,2141.8571428571427,
9429,28311,00980B1E,1696556700,6,0.006,0.024,2023-10-06T01:45:00+00:00,10,40,6,friday,01:45,351.25,5.5,0,100,2499.0,
9430,28312,00980B1E,1696557600,15,0.015,0.06,2023-10-06T02:00:00+00:00,10,40,6,friday,02:00,352.375,17.0,0,100,999.0,
9431,28313,00980B1E,1696558500,14,0.014,0.056,2023-10-06T02:15:00+00:00,10,40,6,friday,02:15,305.1111111111111,4.0,0,100,1070.4285714285716,
9432,28314,00980B1E,1696559400,4,0.004,0.016,2023-10-06T02:30:00+00:00,10,40,6,friday,02:30,309.0,5.0,0,100,3749.0,
9433,28317,00980B1E,1696562100,3,0.003,0.012,2023-10-06T03:15:00+00:00,10,40,6,friday,03:15,307.6666666666667,8.0,0,100,4999.0,
9434,28400,00980B1E,1696636800,12,0.012,0.048,2023-10-07T00:00:00+00:00,10,40,7,saturday,00:00,14.466666666666667,11.0,0,100,1249.0,
9435,28401,00980B1E,1696637700,20,0.02,0.08,2023-10-07T00:15:00+00:00,10,40,7,saturday,00:15,16.923076923076923,20.0,0,100,749.0,
