,index,DeviceSerial,Timestamp,Wh,kWH,KW,gmt_timestamp,month,week,day_of_month,day_of_week,time,timeslot_mean,timeslot_median,Wh_Outlier,KVA Rating,EOR,LOR
943,4231,00980E2A,1701931500,7159,7.159,28.636,2023-12-07T05:45:00+00:00,12,49,7,thursday,05:45,6198.5,7014.5,False,150,2.1428970526609863,
944,4232,00980E2A,1701932400,8278,8.278,33.112,2023-12-07T06:00:00+00:00,12,49,7,thursday,06:00,6869.75,7646.5,False,150,1.7180478376419424,
945,4233,00980E2A,1701933300,7358,7.358,29.432,2023-12-07T06:15:00+00:00,12,49,7,thursday,06:15,6547.5,7081.0,False,150,2.0578961674368035,
946,4234,00980E2A,1701934200,6972,6.972,27.888,2023-12-07T06:30:00+00:00,12,49,7,thursday,06:30,6495.25,6936.0,False,150,2.227194492254733,
947,4235,00980E2A,1701935100,7146,7.146,28.584,2023-12-07T06:45:00+00:00,12,49,7,thursday,06:45,6136.75,6526.0,False,150,2.1486146095717884,
948,4236,00980E2A,1701936000,7377,7.377,29.508,2023-12-07T07:00:00+00:00,12,49,7,thursday,07:00,5642.25,6389.0,False,150,2.05002033346889,
949,4237,00980E2A,1701936900,7141,7.141,28.564,2023-12-07T07:15:00+00:00,12,49,7,thursday,07:15,5568.0,6419.0,False,150,2.150819212995379,
950,4238,00980E2A,1701937800,6578,6.578,26.312,2023-12-07T07:30:00+00:00,12,49,7,thursday,07:30,5494.0,6294.0,False,150,2.4204925509273334,
951,4239,00980E2A,1701938700,6605,6.605,26.42,2023-12-07T07:45:00+00:00,12,49,7,thursday,07:45,5251.25,6130.0,False,150,2.4065102195306585,
952,4240,00980E2A,1701939600,6765,6.765,27.06,2023-12-07T08:00:00+00:00,12,49,7,thursday,08:00,5105.5,5858.0,False,150,2.3259423503325944,
953,4241,00980E2A,1701940500,7350,7.35,29.4,2023-12-07T08:15:00+00:00,12,49,7,thursday,08:15,5567.75,6396.0,False,150,2.0612244897959187,
954,4242,00980E2A,1701941400,7060,7.06,28.24,2023-12-07T08:30:00+00:00,12,49,7,thursday,08:30,5548.0,6342.5,False,150,2.1869688385269126,
955,4243,00980E2A,1701942300,6194,6.194,24.776,2023-12-07T08:45:00+00:00,12,49,7,thursday,08:45,5195.0,5497.5,False,150,2.6325476267355508,
956,4244,00980E2A,1701943200,7729,7.729,30.916,2023-12-07T09:00:00+00:00,12,49,7,thursday,09:00,5434.75,5926.0,False,150,1.9111139862854187,
957,4245,00980E2A,1701944100,6639,6.639,26.556,2023-12-07T09:15:00+00:00,12,49,7,thursday,09:15,5245.25,5475.0,False,150,2.3890646181653863,
958,4246,00980E2A,1701945000,5551,5.551,22.204,2023-12-07T09:30:00+00:00,12,49,7,thursday,09:30,5067.75,5397.0,False,150,3.0533237254548724,
959,4247,00980E2A,1701945900,5435,5.435,21.74,2023-12-07T09:45:00+00:00,12,49,7,thursday,09:45,5208.0,5498.0,False,150,3.1398344066237356,
960,4248,00980E2A,1701946800,6842,6.842,27.368,2023-12-07T10:00:00+00:00,12,49,7,thursday,10:00,5617.25,6278.0,False,150,2.288512130955861,
961,4249,00980E2A,1701947700,6996,6.996,27.984,2023-12-07T10:15:00+00:00,12,49,7,thursday,10:15,5331.0,5811.0,False,150,2.216123499142367,
962,4250,00980E2A,1701948600,6719,6.719,26.876,2023-12-07T10:30:00+00:00,12,49,7,thursday,10:30,5458.25,5649.0,False,150,2.3487126060425654,
963,4251,00980E2A,1701949500,7136,7.136,28.544,2023-12-07T10:45:00+00:00,12,49,7,thursday,10:45,5674.333333333333,7136.0,False,150,2.1530269058295963,
964,4252,00980E2A,1701950400,7526,7.526,30.104,2023-12-07T11:00:00+00:00,12,49,7,thursday,11:00,6290.333333333333,7526.0,False,150,1.9896359287802285,
965,4253,00980E2A,1701951300,8334,8.334,33.336,2023-12-07T11:15:00+00:00,12,49,7,thursday,11:15,6985.0,8334.0,False,150,1.6997840172786178,
966,4254,00980E2A,1701952200,9710,9.71,38.84,2023-12-07T11:30:00+00:00,12,49,7,thursday,11:30,7329.333333333333,9710.0,False,150,1.3171987641606588,
967,4255,00980E2A,1701953100,10718,10.718,42.872,2023-12-07T11:45:00+00:00,12,49,7,thursday,11:45,7326.333333333333,9563.0,False,150,1.0992722522858742,
968,4256,00980E2A,1701954000,10212,10.212,40.848,2023-12-07T12:00:00+00:00,12,49,7,thursday,12:00,7016.0,8959.0,False,150,1.2032902467685076,
969,4257,00980E2A,1701954900,8919,8.919,35.676,2023-12-07T12:15:00+00:00,12,49,7,thursday,12:15,6456.333333333333,8528.0,False,150,1.522704339051463,
970,4258,00980E2A,1701955800,8324,8.324,33.296,2023-12-07T12:30:00+00:00,12,49,7,thursday,12:30,6355.666666666667,8244.0,False,150,1.7030273906775588,
971,4259,00980E2A,1701956700,7685,7.685,30.74,2023-12-07T12:45:00+00:00,12,49,7,thursday,12:45,6183.0,7685.0,False,150,1.9277813923227067,
972,4260,00980E2A,1701957600,7427,7.427,29.708,2023-12-07T13:00:00+00:00,12,49,7,thursday,13:00,5211.333333333333,7427.0,False,150,2.0294870068668374,
973,4261,00980E2A,1701958500,8032,8.032,32.128,2023-12-07T13:15:00+00:00,12,49,7,thursday,13:15,8166.5,8166.5,False,150,1.8012948207171315,
974,4262,00980E2A,1701959400,8482,8.482,33.928,2023-12-07T13:30:00+00:00,12,49,7,thursday,13:30,8591.5,8591.5,False,150,1.6526762556000945,
975,4263,00980E2A,1701960300,8466,8.466,33.864,2023-12-07T13:45:00+00:00,12,49,7,thursday,13:45,8730.0,8730.0,False,150,1.6576895818568393,
976,4264,00980E2A,1701961200,7307,7.307,29.228,2023-12-07T14:00:00+00:00,12,49,7,thursday,14:00,8299.5,8299.5,False,150,2.079239085808129,
977,4265,00980E2A,1701962100,6873,6.873,27.492,2023-12-07T14:15:00+00:00,12,49,7,thursday,14:15,8299.0,8299.0,False,150,2.273679615888258,
978,4414,00980E2A,1702096200,7035,7.035,28.14,2023-12-09T03:30:00+00:00,12,49,9,saturday,03:30,4919.0,5428.0,False,150,2.1982942430703623,
979,4415,00980E2A,1702097100,8328,8.328,33.312,2023-12-09T03:45:00+00:00,12,49,9,saturday,03:45,5166.5,5489.0,False,150,1.7017291066282423,
980,4416,00980E2A,1702098000,7457,7.457,29.828,2023-12-09T04:00:00+00:00,12,49,9,saturday,04:00,5158.5,5878.0,False,150,2.017299181976666,
981,4417,00980E2A,1702098900,7890,7.89,31.56,2023-12-09T04:15:00+00:00,12,49,9,saturday,04:15,5077.5,5446.0,False,150,1.8517110266159695,
982,4418,00980E2A,1702099800,7295,7.295,29.18,2023-12-09T04:30:00+00:00,12,49,9,saturday,04:30,4999.25,5588.0,False,150,2.0843043180260454,
983,4419,00980E2A,1702100700,7374,7.374,29.496,2023-12-09T04:45:00+00:00,12,49,9,saturday,04:45,5294.5,6152.5,False,150,2.0512611879576896,
984,4420,00980E2A,1702101600,6527,6.527,26.108,2023-12-09T05:00:00+00:00,12,49,9,saturday,05:00,5083.5,6153.5,False,150,2.4472192431438637,
985,4421,00980E2A,1702102500,5640,5.64,22.56,2023-12-09T05:15:00+00:00,12,49,9,saturday,05:15,4702.0,5671.0,False,150,2.9893617021276597,
986,4422,00980E2A,1702103400,5763,5.763,23.052,2023-12-09T05:30:00+00:00,12,49,9,saturday,05:30,4732.0,5777.0,False,150,2.904216553878189,
987,4423,00980E2A,1702104300,5273,5.273,21.092,2023-12-09T05:45:00+00:00,12,49,9,saturday,05:45,4641.0,5229.5,False,150,3.2670206713445857,
988,4424,00980E2A,1702105200,5873,5.873,23.492,2023-12-09T06:00:00+00:00,12,49,9,saturday,06:00,4673.5,5472.5,False,150,2.8310914353822576,
989,4425,00980E2A,1702106100,5019,5.019,20.076,2023-12-09T06:15:00+00:00,12,49,9,saturday,06:15,4249.0,4826.5,False,150,3.4829647340107592,
990,4426,00980E2A,1702107000,1588,1.588,6.352,2023-12-09T06:30:00+00:00,12,49,9,saturday,06:30,3393.75,3024.0,False,150,13.168765743073047,
991,4430,00980E2A,1702110600,4211,4.211,16.844,2023-12-09T07:30:00+00:00,12,49,9,saturday,07:30,3679.0,4286.0,False,150,4.343148895749228,
992,4431,00980E2A,1702111500,4635,4.635,18.54,2023-12-09T07:45:00+00:00,12,49,9,saturday,07:45,4144.25,4804.0,False,150,3.8543689320388355,
993,4432,00980E2A,1702112400,4888,4.888,19.552,2023-12-09T08:00:00+00:00,12,49,9,saturday,08:00,3965.5,4538.0,False,150,3.603109656301146,
994,4433,00980E2A,1702113300,4083,4.083,16.332,2023-12-09T08:15:00+00:00,12,49,9,saturday,08:15,3626.5,4191.5,False,150,4.510653930933137,
995,4434,00980E2A,1702114200,4550,4.55,18.2,2023-12-09T08:30:00+00:00,12,49,9,saturday,08:30,4202.0,4662.5,False,150,3.9450549450549453,
996,4435,00980E2A,1702115100,4090,4.09,16.36,2023-12-09T08:45:00+00:00,12,49,9,saturday,08:45,3857.5,4193.5,False,150,4.501222493887531,
997,4436,00980E2A,1702116000,3478,3.478,13.912,2023-12-09T09:00:00+00:00,12,49,9,saturday,09:00,3581.25,4016.5,False,150,5.469235192639447,
998,4437,00980E2A,1702116900,3450,3.45,13.8,2023-12-09T09:15:00+00:00,12,49,9,saturday,09:15,3382.75,3725.5,False,150,5.521739130434782,
999,4438,00980E2A,1702117800,3286,3.286,13.144,2023-12-09T09:30:00+00:00,12,49,9,saturday,09:30,3262.0,3650.5,False,150,5.847230675593426,
1000,4439,00980E2A,1702118700,3548,3.548,14.192,2023-12-09T09:45:00+00:00,12,49,9,saturday,09:45,3788.25,3851.5,False,150,5.341600901916572,
1001,4440,00980E2A,1702119600,3654,3.654,14.616,2023-12-09T10:00:00+00:00,12,49,9,saturday,10:00,4145.5,4575.5,False,150,5.157635467980295,
1002,4441,00980E2A,1702120500,3749,3.749,14.996,2023-12-09T10:15:00+00:00,12,49,9,saturday,10:15,4104.5,4377.0,False,150,5.001600426780475,
1003,4442,00980E2A,1702121400,3941,3.941,15.764,2023-12-09T10:30:00+00:00,12,49,9,saturday,10:30,4043.75,4608.0,False,150,4.7092108601877705,
1004,4443,00980E2A,1702122300,4265,4.265,17.06,2023-12-09T10:45:00+00:00,12,49,9,saturday,10:45,4181.25,4450.5,False,150,4.275498241500586,
1005,4444,00980E2A,1702123200,5848,5.848,23.392,2023-12-09T11:00:00+00:00,12,49,9,saturday,11:00,4713.25,5452.5,False,150,2.8474692202462384,
1006,4445,00980E2A,1702124100,7949,7.949,31.796,2023-12-09T11:15:00+00:00,12,49,9,saturday,11:15,5528.5,6181.0,False,150,1.8305447226066172,
1007,4446,00980E2A,1702125000,7495,7.495,29.98,2023-12-09T11:30:00+00:00,12,49,9,saturday,11:30,5908.0,6423.5,False,150,2.002001334222815,
1008,4447,00980E2A,1702125900,7669,7.669,30.676,2023-12-09T11:45:00+00:00,12,49,9,saturday,11:45,6149.0,6752.5,False,150,1.9338896857478158,
1009,4448,00980E2A,1702126800,7392,7.392,29.568,2023-12-09T12:00:00+00:00,12,49,9,saturday,12:00,4612.0,4487.0,False,150,2.043831168831169,
1010,4449,00980E2A,1702127700,6994,6.994,27.976,2023-12-09T12:15:00+00:00,12,49,9,saturday,12:15,5635.333333333333,6994.0,False,150,2.2170431798684587,
1011,4450,00980E2A,1702128600,7169,7.169,28.676,2023-12-09T12:30:00+00:00,12,49,9,saturday,12:30,5646.666666666667,7169.0,False,150,2.138513042265309,
1012,4451,00980E2A,1702129500,7015,7.015,28.06,2023-12-09T12:45:00+00:00,12,49,9,saturday,12:45,5796.0,7015.0,False,150,2.2074126870990733,
1013,4452,00980E2A,1702130400,7240,7.24,28.96,2023-12-09T13:00:00+00:00,12,49,9,saturday,13:00,5955.666666666667,7240.0,False,150,2.1077348066298343,
1014,4453,00980E2A,1702131300,6795,6.795,27.18,2023-12-09T13:15:00+00:00,12,49,9,saturday,13:15,5649.666666666667,6795.0,False,150,2.3112582781456954,
1015,4454,00980E2A,1702132200,6758,6.758,27.032,2023-12-09T13:30:00+00:00,12,49,9,saturday,13:30,5263.0,6758.0,False,150,2.3293873927197395,
1016,4455,00980E2A,1702133100,7136,7.136,28.544,2023-12-09T13:45:00+00:00,12,49,9,saturday,13:45,5680.0,7136.0,False,150,2.1530269058295963,
1017,4456,00980E2A,1702134000,7240,7.24,28.96,2023-12-09T14:00:00+00:00,12,49,9,saturday,14:00,5224.0,7240.0,False,150,2.1077348066298343,
1018,4457,00980E2A,1702134900,7079,7.079,28.316,2023-12-09T14:15:00+00:00,12,49,9,saturday,14:15,7068.0,7068.0,False,150,2.1784150303715215,
1019,4458,00980E2A,1702135800,6503,6.503,26.012,2023-12-09T14:30:00+00:00,12,49,9,saturday,14:30,6934.0,6934.0,False,150,2.4599415654313392,
1020,4459,00980E2A,1702136700,5822,5.822,23.288,2023-12-09T14:45:00+00:00,12,49,9,saturday,14:45,7039.5,7039.5,False,150,2.864651322569564,
1021,4460,00980E2A,1702137600,5768,5.768,23.072,2023-12-09T15:00:00+00:00,12,49,9,saturday,15:00,6311.0,6311.0,False,150,2.9008321775312065,
1022,4461,00980E2A,1702138500,5176,5.176,20.704,2023-12-09T15:15:00+00:00,12,49,9,saturday,15:15,5656.5,5656.5,False,150,3.3469860896445125,
1023,4462,00980E2A,1702139400,5410,5.41,21.64,2023-12-09T15:30:00+00:00,12,49,9,saturday,15:30,5868.5,5868.5,False,150,3.1589648798521255,
1024,4463,00980E2A,1702140300,5571,5.571,22.284,2023-12-09T15:45:00+00:00,12,49,9,saturday,15:45,5478.5,5478.5,False,150,3.0387722132471735,
1025,4464,00980E2A,1702141200,6559,6.559,26.236,2023-12-09T16:00:00+00:00,12,49,9,saturday,16:00,6559.0,6559.0,False,150,2.4304009757584994,
1026,4465,00980E2A,1702142100,6270,6.27,25.08,2023-12-09T16:15:00+00:00,12,49,9,saturday,16:15,6270.0,6270.0,False,150,2.5885167464114835,
1027,4466,00980E2A,1702143000,5990,5.99,23.96,2023-12-09T16:30:00+00:00,12,49,9,saturday,16:30,5990.0,5990.0,False,150,2.756260434056761,
1028,4467,00980E2A,1702143900,6177,6.177,24.708,2023-12-09T16:45:00+00:00,12,49,9,saturday,16:45,6177.0,6177.0,False,150,2.6425449247207387,
1029,4468,00980E2A,1702144800,5619,5.619,22.476,2023-12-09T17:00:00+00:00,12,49,9,saturday,17:00,5619.0,5619.0,False,150,3.00427122263748,
1030,4469,00980E2A,1702145700,5676,5.676,22.704,2023-12-09T17:15:00+00:00,12,49,9,saturday,17:15,5676.0,5676.0,False,150,2.9640591966173355,
1031,4470,00980E2A,1702146600,5130,5.13,20.52,2023-12-09T17:30:00+00:00,12,49,9,saturday,17:30,5130.0,5130.0,False,150,3.385964912280702,
1032,4471,00980E2A,1702147500,4888,4.888,19.552,2023-12-09T17:45:00+00:00,12,49,9,saturday,17:45,4888.0,4888.0,False,150,3.603109656301146,
1033,4472,00980E2A,1702148400,4896,4.896,19.584,2023-12-09T18:00:00+00:00,12,49,9,saturday,18:00,4896.0,4896.0,False,150,3.5955882352941178,
1034,4473,00980E2A,1702149300,5682,5.682,22.728,2023-12-09T18:15:00+00:00,12,49,9,saturday,18:15,5682.0,5682.0,False,150,2.95987328405491,
1035,4474,00980E2A,1702150200,6337,6.337,25.348,2023-12-09T18:30:00+00:00,12,49,9,saturday,18:30,6337.0,6337.0,False,150,2.550575982326022,
1036,4475,00980E2A,1702151100,5798,5.798,23.192,2023-12-09T18:45:00+00:00,12,49,9,saturday,18:45,5798.0,5798.0,False,150,2.88064849948258,
1037,4476,00980E2A,1702152000,5691,5.691,22.764,2023-12-09T19:00:00+00:00,12,49,9,saturday,19:00,5691.0,5691.0,False,150,2.9536109646810758,
1038,4477,00980E2A,1702152900,5219,5.219,20.876,2023-12-09T19:15:00+00:00,12,49,9,saturday,19:15,5219.0,5219.0,False,150,3.3111707223606053,
1039,4478,00980E2A,1702153800,5084,5.084,20.336,2023-12-09T19:30:00+00:00,12,49,9,saturday,19:30,5084.0,5084.0,False,150,3.4256490952006295,
1040,4479,00980E2A,1702154700,5246,5.246,20.984,2023-12-09T19:45:00+00:00,12,49,9,saturday,19:45,5246.0,5246.0,False,150,3.2889820815859694,
1041,4480,00980E2A,1702155600,5094,5.094,20.376,2023-12-09T20:00:00+00:00,12,49,9,saturday,20:00,5094.0,5094.0,False,150,3.416961130742049,
1042,4481,00980E2A,1702156500,5393,5.393,21.572,2023-12-09T20:15:00+00:00,12,49,9,saturday,20:15,5393.0,5393.0,False,150,3.172074911922863,
1043,4482,00980E2A,1702157400,6490,6.49,25.96,2023-12-09T20:30:00+00:00,12,49,9,saturday,20:30,6490.0,6490.0,False,150,2.466872110939907,
1044,4483,00980E2A,1702158300,6352,6.352,25.408,2023-12-09T20:45:00+00:00,12,49,9,saturday,20:45,6352.0,6352.0,False,150,2.542191435768262,
1045,4484,00980E2A,1702159200,6067,6.067,24.268,2023-12-09T21:00:00+00:00,12,49,9,saturday,21:00,6067.0,6067.0,False,150,2.7085874402505357,
1046,4485,00980E2A,1702160100,5814,5.814,23.256,2023-12-09T21:15:00+00:00,12,49,9,saturday,21:15,5814.0,5814.0,False,150,2.869969040247678,
1047,4486,00980E2A,1702161000,5536,5.536,22.144,2023-12-09T21:30:00+00:00,12,49,9,saturday,21:30,5536.0,5536.0,False,150,3.064306358381503,
1048,4487,00980E2A,1702161900,5569,5.569,22.276,2023-12-09T21:45:00+00:00,12,49,9,saturday,21:45,5569.0,5569.0,False,150,3.040222661159993,
1049,4488,00980E2A,1702162800,5276,5.276,21.104,2023-12-09T22:00:00+00:00,12,49,9,saturday,22:00,5276.0,5276.0,False,150,3.2645943896891585,
1050,4489,00980E2A,1702163700,5531,5.531,22.124,2023-12-09T22:15:00+00:00,12,49,9,saturday,22:15,5531.0,5531.0,False,150,3.067980473693727,
1051,4490,00980E2A,1702164600,6080,6.08,24.32,2023-12-09T22:30:00+00:00,12,49,9,saturday,22:30,6080.0,6080.0,False,150,2.7006578947368425,
1052,4491,00980E2A,1702165500,5914,5.914,23.656,2023-12-09T22:45:00+00:00,12,49,9,saturday,22:45,5914.0,5914.0,False,150,2.8045316198850183,
1053,4492,00980E2A,1702166400,5969,5.969,23.876,2023-12-09T23:00:00+00:00,12,49,9,saturday,23:00,5969.0,5969.0,False,150,2.769475624057631,
1054,4493,00980E2A,1702167300,6369,6.369,25.476,2023-12-09T23:15:00+00:00,12,49,9,saturday,23:15,6369.0,6369.0,False,150,2.532736693358455,
1055,4494,00980E2A,1702168200,6762,6.762,27.048,2023-12-09T23:30:00+00:00,12,49,9,saturday,23:30,6762.0,6762.0,False,150,2.3274179236912156,
1056,4495,00980E2A,1702169100,7057,7.057,28.228,2023-12-09T23:45:00+00:00,12,49,9,saturday,23:45,7057.0,7057.0,False,150,2.1883236502763213,
1057,4496,00980E2A,1702170000,7475,7.475,29.9,2023-12-10T00:00:00+00:00,12,49,10,sunday,00:00,7475.0,7475.0,False,150,2.0100334448160537,
1058,4497,00980E2A,1702170900,8245,8.245,32.98,2023-12-10T00:15:00+00:00,12,49,10,sunday,00:15,8245.0,8245.0,False,150,1.7289266221952702,
1059,4498,00980E2A,1702171800,8107,8.107,32.428,2023-12-10T00:30:00+00:00,12,49,10,sunday,00:30,8107.0,8107.0,False,150,1.775379301837918,
1060,4499,00980E2A,1702172700,8221,8.221,32.884,2023-12-10T00:45:00+00:00,12,49,10,sunday,00:45,8221.0,8221.0,False,150,1.7368933219802944,
1061,4500,00980E2A,1702173600,7707,7.707,30.828,2023-12-10T01:00:00+00:00,12,49,10,sunday,01:00,7707.0,7707.0,False,150,1.9194239003503308,
1062,4501,00980E2A,1702174500,8226,8.226,32.904,2023-12-10T01:15:00+00:00,12,49,10,sunday,01:15,8226.0,8226.0,False,150,1.735229759299781,
1063,4502,00980E2A,1702175400,8703,8.703,34.812,2023-12-10T01:30:00+00:00,12,49,10,sunday,01:30,8572.666666666666,8703.0,False,150,1.5853154084798347,
1064,4503,00980E2A,1702176300,9936,9.936,39.744,2023-12-10T01:45:00+00:00,12,49,10,sunday,01:45,9943.333333333334,9936.0,False,150,1.2644927536231885,
1065,4504,00980E2A,1702177200,10065,10.065,40.26,2023-12-10T02:00:00+00:00,12,49,10,sunday,02:00,9920.333333333334,10065.0,False,150,1.2354694485842028,
1066,4505,00980E2A,1702178100,8767,8.767,35.068,2023-12-10T02:15:00+00:00,12,49,10,sunday,02:15,9843.666666666666,9677.0,False,150,1.5664423405954149,
1067,4506,00980E2A,1702179000,8733,8.733,34.932,2023-12-10T02:30:00+00:00,12,49,10,sunday,02:30,7706.75,9371.5,False,150,1.5764342150463757,
1068,4507,00980E2A,1702179900,8460,8.46,33.84,2023-12-10T02:45:00+00:00,12,49,10,sunday,02:45,7507.75,8783.5,False,150,1.6595744680851061,
1069,4598,00980E2A,1702261800,10875,10.875,43.5,2023-12-11T01:30:00+00:00,12,50,11,monday,01:30,10052.5,10052.5,False,150,1.0689655172413792,
1070,4599,00980E2A,1702262700,11998,11.998,47.992,2023-12-11T01:45:00+00:00,12,50,11,monday,01:45,10811.5,10811.5,False,150,0.8753125520920154,
1071,4600,00980E2A,1702263600,12360,12.36,49.44,2023-12-11T02:00:00+00:00,12,50,11,monday,02:00,11523.5,11523.5,False,150,0.8203883495145632,
1072,4601,00980E2A,1702264500,12600,12.6,50.4,2023-12-11T02:15:00+00:00,12,50,11,monday,02:15,11485.5,11485.5,False,150,0.7857142857142858,
1073,4602,00980E2A,1702265400,12621,12.621,50.484,2023-12-11T02:30:00+00:00,12,50,11,monday,02:30,8139.666666666667,9757.0,False,150,0.7827430473021154,
1074,4603,00980E2A,1702266300,12123,12.123,48.492,2023-12-11T02:45:00+00:00,12,50,11,monday,02:45,6030.25,5986.0,False,150,0.8559762435040833,
1075,4604,00980E2A,1702267200,11027,11.027,44.108,2023-12-11T03:00:00+00:00,12,50,11,monday,03:00,5358.0,5182.5,False,150,1.040446177564161,
1076,4605,00980E2A,1702268100,10223,10.223,40.892,2023-12-11T03:15:00+00:00,12,50,11,monday,03:15,5142.25,5153.0,False,150,1.2009194952557956,
1077,4606,00980E2A,1702269000,9767,9.767,39.068,2023-12-11T03:30:00+00:00,12,50,11,monday,03:30,4668.75,4434.0,False,150,1.3036756424695404,
1078,4607,00980E2A,1702269900,9074,9.074,36.296,2023-12-11T03:45:00+00:00,12,50,11,monday,03:45,4799.0,5041.0,False,150,1.4796120784659468,
1079,4608,00980E2A,1702270800,9987,9.987,39.948,2023-12-11T04:00:00+00:00,12,50,11,monday,04:00,5030.25,5047.0,False,150,1.2529288074496845,
1080,4609,00980E2A,1702271700,9902,9.902,39.608,2023-12-11T04:15:00+00:00,12,50,11,monday,04:15,4960.25,4949.5,False,150,1.2722682286406788,
1081,4610,00980E2A,1702272600,9666,9.666,38.664,2023-12-11T04:30:00+00:00,12,50,11,monday,04:30,5010.0,5167.0,False,150,1.3277467411545623,
1082,4611,00980E2A,1702273500,8374,8.374,33.496,2023-12-11T04:45:00+00:00,12,50,11,monday,04:45,4573.0,4939.0,False,150,1.6868879866252686,
1083,4612,00980E2A,1702274400,8936,8.936,35.744,2023-12-11T05:00:00+00:00,12,50,11,monday,05:00,4394.75,4301.5,False,150,1.517905102954342,
1084,4613,00980E2A,1702275300,8741,8.741,34.964,2023-12-11T05:15:00+00:00,12,50,11,monday,05:15,4153.75,3917.0,False,150,1.5740761926553026,
1085,4614,00980E2A,1702276200,7917,7.917,31.668,2023-12-11T05:30:00+00:00,12,50,11,monday,05:30,3987.0,3995.5,False,150,1.8419856006062902,
1086,4615,00980E2A,1702277100,7356,7.356,29.424,2023-12-11T05:45:00+00:00,12,50,11,monday,05:45,4048.5,4399.0,False,150,2.0587275693311584,
1087,4616,00980E2A,1702278000,7279,7.279,29.116,2023-12-11T06:00:00+00:00,12,50,11,monday,06:00,3990.5,4321.5,False,150,2.0910839401016625,
1088,4617,00980E2A,1702278900,7317,7.317,29.268,2023-12-11T06:15:00+00:00,12,50,11,monday,06:15,3994.5,4311.0,False,150,2.075030750307503,
1089,4618,00980E2A,1702279800,6927,6.927,27.708,2023-12-11T06:30:00+00:00,12,50,11,monday,06:30,3845.25,4225.0,False,150,2.2481593763534,
1090,4619,00980E2A,1702280700,6036,6.036,24.144,2023-12-11T06:45:00+00:00,12,50,11,monday,06:45,4774.0,5960.0,False,150,2.7276341948310137,
1091,4620,00980E2A,1702281600,6478,6.478,25.912,2023-12-11T07:00:00+00:00,12,50,11,monday,07:00,4499.0,4919.0,False,150,2.473294226613152,
1092,4621,00980E2A,1702282500,8007,8.007,32.028,2023-12-11T07:15:00+00:00,12,50,11,monday,07:15,4756.333333333333,4316.0,False,150,1.8100412139378046,
1093,4622,00980E2A,1702283400,6862,6.862,27.448,2023-12-11T07:30:00+00:00,12,50,11,monday,07:30,4663.666666666667,4745.0,False,150,2.2789274264062955,
1094,4623,00980E2A,1702284300,6348,6.348,25.392,2023-12-11T07:45:00+00:00,12,50,11,monday,07:45,4444.666666666667,4517.0,False,150,2.5444234404536865,
1095,4624,00980E2A,1702285200,7002,7.002,28.008,2023-12-11T08:00:00+00:00,12,50,11,monday,08:00,3857.0,3391.5,False,150,2.213367609254499,
1096,4625,00980E2A,1702286100,7334,7.334,29.336,2023-12-11T08:15:00+00:00,12,50,11,monday,08:15,4457.25,4112.0,False,150,2.067902917916553,
1097,4626,00980E2A,1702287000,7139,7.139,28.556,2023-12-11T08:30:00+00:00,12,50,11,monday,08:30,5020.5,5291.0,False,150,2.1517019190362796,
1098,4627,00980E2A,1702287900,8079,8.079,32.316,2023-12-11T08:45:00+00:00,12,50,11,monday,08:45,5226.0,5222.5,False,150,1.784998143334571,
1099,4628,00980E2A,1702288800,8889,8.889,35.556,2023-12-11T09:00:00+00:00,12,50,11,monday,09:00,5095.75,4670.0,False,150,1.5312183597705031,
1100,4629,00980E2A,1702289700,8519,8.519,34.076,2023-12-11T09:15:00+00:00,12,50,11,monday,09:15,5137.5,4992.5,False,150,1.6411550651484916,
1101,4630,00980E2A,1702290600,10179,10.179,40.716,2023-12-11T09:30:00+00:00,12,50,11,monday,09:30,5865.5,5660.5,False,150,1.2104332449160036,
1102,4631,00980E2A,1702291500,9152,9.152,36.608,2023-12-11T09:45:00+00:00,12,50,11,monday,09:45,5443.0,5297.0,False,150,1.4584790209790213,
1103,4632,00980E2A,1702292400,8662,8.662,34.648,2023-12-11T10:00:00+00:00,12,50,11,monday,10:00,5713.75,6073.0,False,150,1.5975525282844607,
1104,4633,00980E2A,1702293300,8337,8.337,33.348,2023-12-11T10:15:00+00:00,12,50,11,monday,10:15,5141.25,5087.0,False,150,1.6988125224901045,
1105,4634,00980E2A,1702294200,8543,8.543,34.172,2023-12-11T10:30:00+00:00,12,50,11,monday,10:30,5203.25,5209.5,False,150,1.6337352218190333,
1106,4635,00980E2A,1702295100,9282,9.282,37.128,2023-12-11T10:45:00+00:00,12,50,11,monday,10:45,5686.25,5538.0,False,150,1.4240465416936006,
1107,4636,00980E2A,1702296000,9556,9.556,38.224,2023-12-11T11:00:00+00:00,12,50,11,monday,11:00,5835.5,5698.0,False,150,1.3545416492256177,
1108,4637,00980E2A,1702296900,10136,10.136,40.544,2023-12-11T11:15:00+00:00,12,50,11,monday,11:15,5975.75,5549.5,False,150,1.2198105761641675,
1109,4638,00980E2A,1702297800,11032,11.032,44.128,2023-12-11T11:30:00+00:00,12,50,11,monday,11:30,6667.5,6628.5,False,150,1.0395213923132705,
1110,4639,00980E2A,1702298700,11316,11.316,45.264,2023-12-11T11:45:00+00:00,12,50,11,monday,11:45,5122.2,3242.0,False,150,0.9883351007423117,
